2014-5-9,13:33:36,
TSL,SANTEC,TSL-510,13050006,0002.0082,
OPM,HEWLETT-PACKARD,HP8163A,DE38705993,V4.50(24037),
,Agilent Technologies,81619A,DE41201466,V4.01(1126),
,Agilent Technologies,81619A,DE38701300,V4.06(71686),
Start,1288.000000,nm
Stop,1300.000000,nm
Step,0.001000,nm
Speed,40.000000,nm/s
Source power,0.000000,dBm
Averaging Time,0.000100,s
Power range,0.0000,dBm
Wavelength(nm),Loss Slot1-Ch1(dB),
1291.36300000,-39.75466314,
1291.36400000,-39.61512466,
1291.36500000,-39.06795812,
1291.36600000,-38.58265025,
1291.36700000,-38.14600810,
1291.36800000,-38.05003856,
1291.36900000,-38.33092633,
1291.37000000,-38.62842658,
1291.37100000,-38.95146824,
1291.37200000,-39.16200455,
1291.37300000,-39.16338898,
1291.37400000,-39.16265054,
1291.37500000,-39.16356376,
1291.37600000,-39.16061707,
1291.37700000,-39.16146868,
1291.37800000,-39.16077781,
1291.37900000,-39.16103603,
1291.38000000,-39.08470079,
1291.38100000,-38.75144398,
1291.38200000,-38.44477974,
1291.38300000,-38.15753216,
1291.38400000,-37.95778676,
1291.38500000,-38.23009464,
1291.38600000,-38.52439481,
1291.38700000,-38.83769548,
1291.38800000,-39.15844418,
1291.38900000,-39.15724211,
1291.39000000,-39.15845266,
1291.39100000,-39.15918981,
1291.39200000,-39.15953893,
1291.39300000,-38.83219342,
1291.39400000,-38.51833134,
1291.39500000,-38.22555946,
1291.39600000,-37.95049705,
1291.39700000,-37.92141581,
1291.39800000,-37.92046697,
1291.39900000,-37.92115154,
1291.40000000,-37.92044692,
1291.40100000,-37.92051079,
1291.40200000,-37.91935897,
1291.40300000,-37.91943149,
1291.40400000,-37.91910931,
1291.40500000,-37.91933051,
1291.40600000,-37.91967347,
1291.40700000,-37.91849416,
1291.40800000,-37.92225956,
1291.40900000,-38.00543481,
1291.41000000,-38.14318860,
1291.41100000,-38.28468997,
1291.41200000,-38.42983294,
1291.41300000,-38.58132382,
1291.41400000,-38.73660393,
1291.41500000,-38.90094897,
1291.41600000,-39.06936658,
1291.41700000,-38.99593310,
1291.41800000,-38.67221641,
1291.41900000,-38.37050992,
1291.42000000,-38.08901988,
1291.42100000,-38.08806554,
1291.42200000,-38.51857591,
1291.42300000,-38.99999366,
1291.42400000,-39.53694658,
1291.42500000,-39.75219574,
1291.42600000,-39.18975905,
1291.42700000,-38.69063840,
1291.42800000,-38.24351486,
1291.42900000,-37.99321615,
1291.43000000,-38.26983575,
1291.43100000,-38.56283286,
1291.43200000,-38.87810498,
1291.43300000,-39.16563746,
1291.43400000,-39.16608958,
1291.43500000,-39.16591565,
1291.43600000,-39.16522708,
1291.43700000,-39.16587816,
1291.43800000,-39.16525503,
1291.43900000,-39.16458920,
1291.44000000,-39.16478360,
1291.44100000,-39.16702385,
1291.44200000,-39.16761361,
1291.44300000,-39.16645241,
1291.44400000,-39.16687301,
1291.44500000,-39.16773455,
1291.44600000,-39.16901961,
1291.44700000,-39.16868067,
1291.44800000,-39.16938212,
1291.44900000,-39.23794638,
1291.45000000,-39.43248686,
1291.45100000,-39.63357170,
1291.45200000,-39.84716963,
1291.45300000,-39.73315483,
1291.45400000,-39.33383388,
1291.45500000,-38.96220286,
1291.45600000,-38.62298513,
1291.45700000,-38.73151850,
1291.45800000,-39.08244101,
1291.45900000,-39.46182597,
1291.46000000,-39.87874296,
1291.46100000,-39.95901177,
1291.46200000,-39.95914701,
1291.46300000,-39.96006961,
1291.46400000,-39.95889309,
1291.46500000,-39.96025064,
1291.46600000,-39.95958364,
1291.46700000,-39.95910279,
1291.46800000,-39.98851964,
1291.46900000,-40.21805651,
1291.47000000,-40.46219497,
1291.47100000,-40.71888460,
1291.47200000,-40.76210590,
1291.47300000,-40.25893907,
1291.47400000,-39.80603760,
1291.47500000,-39.39652361,
1291.47600000,-39.26270790,
1291.47700000,-39.45721512,
1291.47800000,-39.65968107,
1291.47900000,-39.87251176,
1291.48000000,-40.09620171,
1291.48100000,-40.31773786,
1291.48200000,-40.55145910,
1291.48300000,-40.79981456,
1291.48400000,-40.91628652,
1291.48500000,-40.91650249,
1291.48600000,-40.91571579,
1291.48700000,-40.91524577,
1291.48800000,-40.79679426,
1291.48900000,-40.54968647,
1291.49000000,-40.31544095,
1291.49100000,-40.09383526,
1291.49200000,-40.12291480,
1291.49300000,-40.57988033,
1291.49400000,-41.09179145,
1291.49500000,-41.67377457,
1291.49600000,-41.83784122,
1291.49700000,-40.96184706,
1291.49800000,-40.23749335,
1291.49900000,-39.61213113,
1291.50000000,-39.25355158,
1291.50100000,-39.62447382,
1291.50200000,-40.03289616,
1291.50300000,-40.48138090,
1291.50400000,-40.87811535,
1291.50500000,-40.62714728,
1291.50600000,-40.38942826,
1291.50700000,-40.16376904,
1291.50800000,-39.99409091,
1291.50900000,-40.67928679,
1291.51000000,-41.49344734,
1291.51100000,-42.49603700,
1291.51200000,-43.80055709,
1291.51300000,-42.20914883,
1291.51400000,-40.99092228,
1291.51500000,-40.04321033,
1291.51600000,-39.26219193,
1291.51700000,-39.34188378,
1291.51800000,-39.52817524,
1291.51900000,-39.71939986,
1291.52000000,-39.92479917,
1291.52100000,-39.80256528,
1291.52200000,-39.60595608,
1291.52300000,-39.41838915,
1291.52400000,-39.24065567,
1291.52500000,-39.18219499,
1291.52600000,-39.18290987,
1291.52700000,-39.18249370,
1291.52800000,-39.18256793,
1291.52900000,-39.08614830,
1291.53000000,-38.92247083,
1291.53100000,-38.75813335,
1291.53200000,-38.60396450,
1291.53300000,-38.51873737,
1291.53400000,-38.51857920,
1291.53500000,-38.51923673,
1291.53600000,-38.51720355,
1291.53700000,-38.51712800,
1291.53800000,-38.51703790,
1291.53900000,-38.51688228,
1291.54000000,-38.51666999,
1291.54100000,-38.48902707,
1291.54200000,-38.34244893,
1291.54300000,-38.20269677,
1291.54400000,-38.06575176,
1291.54500000,-37.94120152,
1291.54600000,-37.94083109,
1291.54700000,-37.94208098,
1291.54800000,-37.94146006,
1291.54900000,-37.94134150,
1291.55000000,-38.19345993,
1291.55100000,-38.47906129,
1291.55200000,-38.78668013,
1291.55300000,-39.11533229,
1291.55400000,-38.90438488,
1291.55500000,-38.58928203,
1291.55600000,-38.29693285,
1291.55700000,-38.02204173,
1291.55800000,-38.22129057,
1291.55900000,-38.66018489,
1291.56000000,-39.14791281,
1291.56100000,-39.74660128,
1291.56200000,-39.39123875,
1291.56300000,-38.66569080,
1291.56400000,-38.04603384,
1291.56500000,-37.50281235,
1291.56600000,-37.65895780,
1291.56700000,-37.93208165,
1291.56800000,-38.22383297,
1291.56900000,-38.51889187,
1291.57000000,-38.51738037,
1291.57100000,-38.51765714,
1291.57200000,-38.51904411,
1291.57300000,-38.51948430,
1291.57400000,-38.52034055,
1291.57500000,-38.52113992,
1291.57600000,-38.52232356,
1291.57700000,-38.38139852,
1291.57800000,-38.08039775,
1291.57900000,-37.80052789,
1291.58000000,-37.53465565,
1291.58100000,-37.60332861,
1291.58200000,-37.87117312,
1291.58300000,-38.15736379,
1291.58400000,-38.46505113,
1291.58500000,-38.26592871,
1291.58600000,-37.97183176,
1291.58700000,-37.69650583,
1291.58800000,-37.43955702,
1291.58900000,-37.43894487,
1291.59000000,-37.43743042,
1291.59100000,-37.43736656,
1291.59200000,-37.41150975,
1291.59300000,-37.28729841,
1291.59400000,-37.16659014,
1291.59500000,-37.04909739,
1291.59600000,-37.11433482,
1291.59700000,-37.47817840,
1291.59800000,-37.87650919,
1291.59900000,-38.31476401,
1291.60000000,-38.15216908,
1291.60100000,-37.62107216,
1291.60200000,-37.14678156,
1291.60300000,-36.72119000,
1291.60400000,-36.74883879,
1291.60500000,-37.06718924,
1291.60600000,-37.41067294,
1291.60700000,-37.78383004,
1291.60800000,-37.85645385,
1291.60900000,-37.72680208,
1291.61000000,-37.59938401,
1291.61100000,-37.47917899,
1291.61200000,-37.43270462,
1291.61300000,-37.43170407,
1291.61400000,-37.43301641,
1291.61500000,-37.43153362,
1291.61600000,-37.43242183,
1291.61700000,-37.43329684,
1291.61800000,-37.43256787,
1291.61900000,-37.43344497,
1291.62000000,-37.36040340,
1291.62100000,-37.24508918,
1291.62200000,-37.13188051,
1291.62300000,-37.02054104,
1291.62400000,-37.04487238,
1291.62500000,-37.15582408,
1291.62600000,-37.26894035,
1291.62700000,-37.38686779,
1291.62800000,-37.22011903,
1291.62900000,-36.89132509,
1291.63000000,-36.58457420,
1291.63100000,-36.29871033,
1291.63200000,-36.30484406,
1291.63300000,-36.49164240,
1291.63400000,-36.68863267,
1291.63500000,-36.89478146,
1291.63600000,-36.84799652,
1291.63700000,-36.64389474,
1291.63800000,-36.44793290,
1291.63900000,-36.26002154,
1291.64000000,-36.19051323,
1291.64100000,-36.19106864,
1291.64200000,-36.18919903,
1291.64300000,-36.18941494,
1291.64400000,-36.18706614,
1291.64500000,-36.18710182,
1291.64600000,-36.18625286,
1291.64700000,-36.18464297,
1291.64800000,-36.29600397,
1291.64900000,-36.48258747,
1291.65000000,-36.67959586,
1291.65100000,-36.88611813,
1291.65200000,-37.03395174,
1291.65300000,-37.14545592,
1291.65400000,-37.25933562,
1291.65500000,-37.37517399,
1291.65600000,-37.20819335,
1291.65700000,-36.87859324,
1291.65800000,-36.57351818,
1291.65900000,-36.28858682,
1291.66000000,-36.18185264,
1291.66100000,-36.18519022,
1291.66200000,-36.18351425,
1291.66300000,-36.18361570,
1291.66400000,-36.13058532,
1291.66500000,-36.04272333,
1291.66600000,-35.95787994,
1291.66700000,-35.87392304,
1291.66800000,-36.04848137,
1291.66900000,-36.41316424,
1291.67000000,-36.81079671,
1291.67100000,-37.24707373,
1291.67200000,-37.21528168,
1291.67300000,-36.88771621,
1291.67400000,-36.58147825,
1291.67500000,-36.29663436,
1291.67600000,-36.35823918,
1291.67700000,-36.64752078,
1291.67800000,-36.95873305,
1291.67900000,-37.29175478,
1291.68000000,-37.42975639,
1291.68100000,-37.42934953,
1291.68200000,-37.42831885,
1291.68300000,-37.42796538,
1291.68400000,-37.53159040,
1291.68500000,-37.66351905,
1291.68600000,-37.79988994,
1291.68700000,-37.93635453,
1291.68800000,-37.93545911,
1291.68900000,-37.93595906,
1291.69000000,-37.93549955,
1291.69100000,-37.89870162,
1291.69200000,-37.76075016,
1291.69300000,-37.62575310,
1291.69400000,-37.49512923,
1291.69500000,-37.49075444,
1291.69600000,-37.62152197,
1291.69700000,-37.75620246,
1291.69800000,-37.89439634,
1291.69900000,-37.83699586,
1291.70000000,-37.69885731,
1291.70100000,-37.56587360,
1291.70200000,-37.43590658,
1291.70300000,-37.67075904,
1291.70400000,-37.94978073,
1291.70500000,-38.24405906,
1291.70600000,-38.51074077,
1291.70700000,-38.50977848,
1291.70800000,-38.51129074,
1291.70900000,-38.51048000,
1291.71000000,-38.44802638,
1291.71100000,-38.29146582,
1291.71200000,-38.13985540,
1291.71300000,-37.99448917,
1291.71400000,-37.93822422,
1291.71500000,-37.93886817,
1291.71600000,-37.94006475,
1291.71700000,-37.93984621,
1291.71800000,-38.31666534,
1291.71900000,-38.80966848,
1291.72000000,-39.36663605,
1291.72100000,-39.95460146,
1291.72200000,-39.75903064,
1291.72300000,-39.56255869,
1291.72400000,-39.37598691,
1291.72500000,-39.19538828,
1291.72600000,-39.34175373,
1291.72700000,-39.52711399,
1291.72800000,-39.72142559,
1291.72900000,-39.92466289,
1291.73000000,-40.13705321,
1291.73100000,-40.36100867,
1291.73200000,-40.59682781,
1291.73300000,-40.84663334,
1291.73400000,-40.72119888,
1291.73500000,-40.47852650,
1291.73600000,-40.24698487,
1291.73700000,-40.02945563,
1291.73800000,-39.81912249,
1291.73900000,-39.62226856,
1291.74000000,-39.43186081,
1291.74100000,-39.24854251,
1291.74200000,-39.07402816,
1291.74300000,-38.90636611,
1291.74400000,-38.74432029,
1291.74500000,-38.58879306,
1291.74600000,-38.51152515,
1291.74700000,-38.51364404,
1291.74800000,-38.51301508,
1291.74900000,-38.51278589,
1291.75000000,-38.64074507,
1291.75100000,-38.96232067,
1291.75200000,-39.31044659,
1291.75300000,-39.68675903,
1291.75400000,-39.95625196,
1291.75500000,-39.95784584,
1291.75600000,-39.95664640,
1291.75700000,-39.95791610,
1291.75800000,-40.01128816,
1291.75900000,-40.23013297,
1291.76000000,-40.45926127,
1291.76100000,-40.70060693,
1291.76200000,-40.91099787,
1291.76300000,-40.91343606,
1291.76400000,-40.91133560,
1291.76500000,-40.91255324,
1291.76600000,-40.93616037,
1291.76700000,-41.20687926,
1291.76800000,-41.49539444,
1291.76900000,-41.80536851,
1291.77000000,-42.13103339,
1291.77100000,-41.79847673,
1291.77200000,-41.48864458,
1291.77300000,-41.20075027,
1291.77400000,-40.92941069,
1291.77500000,-41.16104822,
1291.77600000,-41.44660206,
1291.77700000,-41.75215356,
1291.77800000,-42.08050336,
1291.77900000,-41.84907881,
1291.78000000,-41.53761622,
1291.78100000,-41.24595364,
1291.78200000,-40.97255314,
1291.78300000,-40.91111824,
1291.78400000,-40.91052590,
1291.78500000,-40.91102831,
1291.78600000,-40.91090093,
1291.78700000,-40.56741823,
1291.78800000,-40.11032097,
1291.78900000,-39.69647875,
1291.79000000,-39.31767429,
1291.79100000,-39.28315969,
1291.79200000,-39.46713291,
1291.79300000,-39.65795489,
1291.79400000,-39.85751448,
1291.79500000,-39.95663917,
1291.79600000,-39.95585070,
1291.79700000,-39.95656802,
1291.79800000,-39.95488690,
1291.79900000,-39.86324684,
1291.80000000,-39.66230254,
1291.80100000,-39.47307903,
1291.80200000,-39.29095699,
1291.80300000,-39.34763714,
1291.80400000,-39.92467134,
1291.80500000,-40.59300009,
1291.80600000,-41.38007684,
1291.80700000,-41.92160601,
1291.80800000,-41.03736772,
1291.80900000,-40.30265204,
1291.81000000,-39.67526329,
1291.81100000,-39.17098123,
1291.81200000,-39.16979941,
1291.81300000,-39.17110531,
1291.81400000,-39.17038824,
1291.81500000,-39.17170207,
1291.81600000,-39.34093158,
1291.81700000,-39.52448018,
1291.81800000,-39.71825290,
1291.81900000,-39.91986885,
1291.82000000,-40.12939801,
1291.82100000,-40.35313718,
1291.82200000,-40.58501514,
1291.82300000,-40.83536068,
1291.82400000,-40.38818449,
1291.82500000,-39.75011693,
1291.82600000,-39.19549043,
1291.82700000,-38.70126787,
1291.82800000,-38.78395210,
1291.82900000,-39.28889268,
1291.83000000,-39.85804727,
1291.83100000,-40.51235464,
1291.83200000,-40.79189371,
1291.83300000,-40.54664750,
1291.83400000,-40.31653060,
1291.83500000,-40.09595126,
1291.83600000,-39.88490480,
1291.83700000,-39.68729956,
1291.83800000,-39.49467978,
1291.83900000,-39.31253104,
1291.84000000,-39.17335619,
1291.84100000,-39.17375802,
1291.84200000,-39.17308035,
1291.84300000,-39.17313943,
1291.84400000,-39.17298471,
1291.84500000,-39.17215711,
1291.84600000,-39.17113404,
1291.84700000,-39.17107795,
1291.84800000,-39.28115738,
1291.84900000,-39.47809321,
1291.85000000,-39.68308987,
1291.85100000,-39.89949016,
1291.85200000,-39.78105519,
1291.85300000,-39.56790896,
1291.85400000,-39.36938885,
1291.85500000,-39.17486246,
1291.85600000,-39.16816954,
1291.85700000,-39.16740399,
1291.85800000,-39.16698649,
1291.85900000,-39.11069303,
1291.86000000,-38.75409708,
1291.86100000,-38.42647362,
1291.86200000,-38.12033810,
1291.86300000,-37.97827282,
1291.86400000,-38.12495814,
1291.86500000,-38.27394695,
1291.86600000,-38.42963930,
1291.86700000,-38.50479996,
1291.86800000,-38.50439121,
1291.86900000,-38.50446588,
1291.87000000,-38.50578153,
1291.87100000,-38.50570089,
1291.87200000,-38.50527094,
1291.87300000,-38.50530067,
1291.87400000,-38.50608349,
1291.87500000,-38.65706673,
1291.87600000,-38.82813358,
1291.87700000,-39.00563258,
1291.87800000,-39.16948092,
1291.87900000,-39.16891061,
1291.88000000,-39.16984385,
1291.88100000,-39.16981365,
1291.88200000,-39.11113439,
1291.88300000,-38.77853815,
1291.88400000,-38.47023088,
1291.88500000,-38.18138617,
1291.88600000,-37.94774875,
1291.88700000,-38.08144264,
1291.88800000,-38.22090731,
1291.88900000,-38.36291864,
1291.89000000,-38.50700265,
1291.89100000,-38.36176901,
1291.89200000,-38.21589680,
1291.89300000,-38.07699080,
1291.89400000,-37.94391340,
1291.89500000,-37.93431635,
1291.89600000,-37.93187038,
1291.89700000,-37.93135634,
1291.89800000,-37.93120022,
1291.89900000,-37.93083023,
1291.90000000,-37.93086616,
1291.90100000,-37.93021032,
1291.90200000,-37.92947144,
1291.90300000,-37.82876059,
1291.90400000,-37.70189945,
1291.90500000,-37.57783632,
1291.90600000,-37.45702598,
1291.90700000,-37.66888252,
1291.90800000,-38.05755484,
1291.90900000,-38.48572325,
1291.91000000,-38.95940456,
1291.91100000,-38.75964990,
1291.91200000,-38.16510529,
1291.91300000,-37.64049231,
1291.91400000,-37.17380202,
1291.91500000,-37.07898420,
1291.91600000,-37.30074802,
1291.91700000,-37.53473755,
1291.91800000,-37.78199944,
1291.91900000,-37.98600615,
1291.92000000,-38.12302267,
1291.92100000,-38.26165600,
1291.92200000,-38.40500061,
1291.92300000,-38.50517530,
1291.92400000,-38.50492768,
1291.92500000,-38.50605896,
1291.92600000,-38.50545290,
1291.92700000,-38.44295951,
1291.92800000,-38.16137410,
1291.92900000,-37.89462123,
1291.93000000,-37.64403400,
1291.93100000,-37.41416871,
1291.93200000,-37.30057416,
1291.93300000,-37.19082637,
1291.93400000,-37.08273943,
1291.93500000,-36.97593777,
1291.93600000,-37.07298744,
1291.93700000,-37.18308557,
1291.93800000,-37.29432246,
1291.93900000,-37.40769635,
1291.94000000,-37.52398443,
1291.94100000,-37.64588282,
1291.94200000,-37.76777229,
1291.94300000,-37.89427067,
1291.94400000,-37.93300049,
1291.94500000,-37.93154322,
1291.94600000,-37.93146254,
1291.94700000,-37.93171092,
1291.94800000,-37.70542259,
1291.94900000,-37.34838707,
1291.95000000,-37.01831041,
1291.95100000,-36.71273642,
1291.95200000,-36.64473125,
1291.95300000,-36.84447710,
1291.95400000,-37.05240253,
1291.95500000,-37.27076525,
1291.95600000,-37.46058868,
1291.95700000,-37.58034539,
1291.95800000,-37.70172001,
1291.95900000,-37.82656552,
1291.96000000,-37.92721430,
1291.96100000,-37.92911982,
1291.96200000,-37.92896071,
1291.96300000,-37.92973197,
1291.96400000,-37.87522645,
1291.96500000,-37.73849903,
1291.96600000,-37.60542928,
1291.96700000,-37.47786234,
1291.96800000,-37.57367313,
1291.96900000,-37.84330156,
1291.97000000,-38.13007280,
1291.97100000,-38.43616645,
1291.97200000,-38.26597699,
1291.97300000,-37.97331634,
1291.97400000,-37.69783623,
1291.97500000,-37.43881985,
1291.97600000,-37.31063719,
1291.97700000,-37.19065760,
1291.97800000,-37.07266396,
1291.97900000,-36.97646354,
1291.98000000,-36.97706006,
1291.98100000,-36.97692873,
1291.98200000,-36.97822971,
1291.98300000,-37.05610704,
1291.98400000,-37.29229370,
1291.98500000,-37.54278611,
1291.98600000,-37.80988542,
1291.98700000,-37.94002238,
1291.98800000,-37.93923443,
1291.98900000,-37.93915567,
1291.99000000,-37.93855015,
1291.99100000,-37.93901384,
1291.99200000,-37.93987039,
1291.99300000,-37.94067501,
1291.99400000,-37.93950474,
1291.99500000,-38.07178629,
1291.99600000,-38.21989062,
1291.99700000,-38.37251714,
1291.99800000,-38.49808825,
1291.99900000,-38.34104106,
1292.00000000,-38.18847105,
1292.00100000,-38.05245487,
1292.00200000,-37.96150205,
1292.00300000,-38.09391999,
1292.00400000,-38.23314857,
1292.00500000,-38.37546845,
1292.00600000,-38.50623731,
1292.00700000,-38.21841252,
1292.00800000,-37.94924149,
1292.00900000,-37.69512944,
1292.01000000,-37.45589818,
1292.01100000,-37.64959263,
1292.01200000,-37.90123083,
1292.01300000,-38.16836379,
1292.01400000,-38.45166466,
1292.01500000,-38.40138801,
1292.01600000,-38.25780947,
1292.01700000,-38.11896473,
1292.01800000,-37.98585098,
1292.01900000,-37.85663372,
1292.02000000,-37.73228069,
1292.02100000,-37.60925969,
1292.02200000,-37.49108479,
1292.02300000,-37.43760107,
1292.02400000,-37.43666733,
1292.02500000,-37.43741093,
1292.02600000,-37.43769415,
1292.02700000,-37.58481221,
1292.02800000,-37.96002897,
1292.02900000,-38.37180168,
1292.03000000,-38.82779385,
1292.03100000,-39.13202196,
1292.03200000,-38.96405407,
1292.03300000,-38.80329001,
1292.03400000,-38.64664450,
1292.03500000,-38.52112065,
1292.03600000,-38.52252378,
1292.03700000,-38.52226072,
1292.03800000,-38.52155564,
1292.03900000,-38.51528649,
1292.04000000,-38.36866946,
1292.04100000,-38.22637208,
1292.04200000,-38.08830896,
1292.04300000,-37.95344474,
1292.04400000,-38.33966871,
1292.04500000,-38.79461278,
1292.04600000,-39.30352106,
1292.04700000,-39.88133902,
1292.04800000,-39.78494813,
1292.04900000,-39.58787457,
1292.05000000,-39.40065615,
1292.05100000,-39.21918587,
1292.05200000,-39.04755453,
1292.05300000,-38.87885470,
1292.05400000,-38.71880279,
